1651100742.7522626,1651100742.752426
1651100742.7524366,1651100742.7526138
1651100742.7526248,1651100742.7527924
1651100742.7528036,1651100742.7529697
1651100742.7533765,1651100742.7536066
1651100742.753619,1651100742.7538207
1651100742.753832,1651100742.7540078
1651100742.754018,1651100742.7541733
1651100742.7541828,1651100742.7543507
1651100742.7543612,1651100742.7545383
1651100742.7545488,1651100742.7547278
1651100742.7547383,1651100742.7549155
1651100742.754926,1651100742.7551084
1651100742.7551186,1651100742.7552955
1651100743.3435187,1651100743.3438253
1651100743.3438427,1651100743.344041
1651100743.3440526,1651100743.3442273
1651100743.3442388,1651100743.344421
1651100743.3444314,1651100743.3445916
1651100743.3446023,1651100743.3448002
1651100743.3448114,1651100743.3449838
1651100743.3449955,1651100743.3451948
1651100743.3452048,1651100743.3454378
1651100743.3454497,1651100743.345632
1651100744.072386,1651100744.0726655
1651100744.0726821,1651100744.072878
1651100744.0728896,1651100744.073083
1651100744.0730946,1651100744.0732875
1651100744.073299,1651100744.0735
1651100744.0735116,1651100744.073736
1651100744.0737479,1651100744.0739214
1651100744.0739326,1651100744.0741043
1651100744.074115,1651100744.0743318
1651100744.0743432,1651100744.0745223
1651100744.7798605,1651100744.7801492
1651100744.7801664,1651100744.7803524
1651100744.7803633,1651100744.7805572
1651100744.7805686,1651100744.7807474
1651100744.7807589,1651100744.7809477
1651100744.7809591,1651100744.7811422
1651100744.7811658,1651100744.781323
1651100744.7813332,1651100744.7815416
1651100744.7815526,1651100744.7817369
1651100744.7817488,1651100744.7819195
1651100744.7824035,1651100744.7826128
1651100744.782625,1651100744.7828102
1651100744.7828214,1651100744.7830186
1651100744.7830288,1651100744.7832205
1651100744.783231,1651100744.783403
1651100744.7834136,1651100744.7836154
1651100744.7836378,1651100744.7838204
1651100744.7838311,1651100744.7840207
1651100744.7840304,1651100744.7842069
1651100744.7842176,1651100744.7843876
1651100745.3144872,1651100745.3147812
1651100745.3147979,1651100745.3150055
1651100745.3150167,1651100745.3152168
1651100745.315229,1651100745.3154082
1651100745.3154302,1651100745.3156025
1651100745.315614,1651100745.3157852
1651100745.3157969,1651100745.3159976
1651100745.3160083,1651100745.3161829
1651100745.316194,1651100745.3163593
1651100745.31637,1651100745.3165665
1651100746.46091,1651100746.461188
1651100746.4612055,1651100746.461416
1651100746.4614294,1651100746.4616163
1651100746.4616282,1651100746.4618237
1651100746.4618356,1651100746.4620078
1651100746.4620194,1651100746.462188
1651100746.4621987,1651100746.4623754
1651100746.4623864,1651100746.4625456
1651100746.4625561,1651100746.462733
1651100746.462744,1651100746.462907
1651100746.7325406,1651100746.7328136
1651100746.73283,1651100746.733019
1651100746.7330313,1651100746.7332098
1651100746.733221,1651100746.7334378
1651100746.7334516,1651100746.7336328
1651100746.7336438,1651100746.7338169
1651100746.7338276,1651100746.7339983
1651100746.734009,1651100746.7341785
1651100746.7341895,1651100746.7343583
1651100746.7343693,1651100746.7345347
1651100746.7349622,1651100746.735168
1651100746.7351801,1651100746.735363
1651100746.7353745,1651100746.7355509
1651100746.7355616,1651100746.7357347
1651100746.7357454,1651100746.735914
1651100746.735925,1651100746.736102
1651100746.7361128,1651100746.7362788
1651100746.7362897,1651100746.7364604
1651100746.736471,1651100746.7366364
1651100746.7366474,1651100746.7368107
1651100748.5328152,1651100748.5330923
1651100748.53311,1651100748.5333023
1651100748.5333138,1651100748.5335426
1651100748.533555,1651100748.5337417
1651100748.5337536,1651100748.5339544
1651100748.5339646,1651100748.5341492
1651100748.5341604,1651100748.5343263
1651100748.5343373,1651100748.534502
1651100748.534513,1651100748.534687
1651100748.5346982,1651100748.53487
1651100748.7926855,1651100748.7929626
1651100748.7929797,1651100748.7931826
1651100748.7931936,1651100748.7933846
1651100748.7934268,1651100748.7936137
1651100748.793624,1651100748.7937853
1651100748.7937958,1651100748.7939491
1651100748.793959,1651100748.7941103
1651100748.79412,1651100748.7942965
1651100748.794306,1651100748.7944646
1651100748.7944748,1651100748.7946255
1651100748.8102148,1651100748.810436
1651100748.8104484,1651100748.8106458
1651100748.810657,1651100748.8108475
1651100748.8108578,1651100748.8110235
1651100748.8110447,1651100748.8112135
1651100748.811224,1651100748.811402
1651100748.8114128,1651100748.8116229
1651100748.811634,1651100748.8117988
1651100748.811809,1651100748.8119824
1651100748.8119931,1651100748.8121681
1651100749.0939448,1651100749.0943363
1651100749.094355,1651100749.0945318
1651100749.0945437,1651100749.0947392
1651100749.0947506,1651100749.0949502
1651100749.094961,1651100749.0951188
1651100749.0951295,1651100749.095309
1651100749.09532,1651100749.0954914
1651100749.0955029,1651100749.0957038
1651100749.0957143,1651100749.0959022
1651100749.095913,1651100749.0960736
1651100750.6485384,1651100750.6488323
1651100750.64885,1651100750.6490455
1651100750.6490574,1651100750.649244
1651100750.649256,1651100750.6494744
1651100750.6494858,1651100750.6496928
1651100750.649703,1651100750.6498911
1651100750.6499016,1651100750.6500602
1651100750.6500704,1651100750.650226
1651100750.6502364,1651100750.6504123
1651100750.650423,1651100750.6506014
1651100750.6670673,1651100750.6672883
1651100750.6673017,1651100750.6674955
1651100750.667507,1651100750.6676903
1651100750.6677032,1651100750.667884
1651100750.6678956,1651100750.6680825
1651100750.6680932,1651100750.6682658
1651100750.6682768,1651100750.6684697
1651100750.6684804,1651100750.6686609
1651100750.6686718,1651100750.668842
1651100750.668853,1651100750.6690218
1651100750.7618463,1651100750.762138
1651100750.7621558,1651100750.7623453
1651100750.7623572,1651100750.762561
1651100750.7625728,1651100750.7627492
1651100750.7627604,1651100750.7629333
1651100750.7629447,1651100750.7631161
1651100750.763127,1651100750.7633052
1651100750.7633228,1651100750.7634885
1651100750.763499,1651100750.7636776
1651100750.7636888,1651100750.7638535
1651100750.7642596,1651100750.7644763
1651100750.7644887,1651100750.7646852
1651100750.7646964,1651100750.7648737
1651100750.764885,1651100750.7650573
1651100750.7650683,1651100750.765262
1651100750.7652729,1651100750.7654667
1651100750.7654781,1651100750.7656753
1651100750.7656925,1651100750.7658596
1651100750.7658699,1651100750.7660444
1651100750.7660599,1651100750.7662413
1651100751.3324835,1651100751.332779
1651100751.3327978,1651100751.332999
1651100751.3330119,1651100751.3331945
1651100751.3332064,1651100751.3333912
1651100751.3334234,1651100751.3335958
1651100751.333607,1651100751.3337948
1651100751.3338058,1651100751.3340688
1651100751.3341534,1651100751.3343406
1651100751.3343525,1651100751.3345253
1651100751.3345366,1651100751.3347301
1651100752.4615114,1651100752.4617999
1651100752.4618187,1651100752.462018
1651100752.4620295,1651100752.4622006
1651100752.4622943,1651100752.4624841
1651100752.4624953,1651100752.4626799
1651100752.4626915,1651100752.462868
1651100752.4628792,1651100752.4630814
1651100752.4630926,1651100752.463277
1651100752.4632883,1651100752.4634874
1651100752.4634986,1651100752.463687
1651100752.7496314,1651100752.7499568
1651100752.749973,1651100752.7501626
1651100752.750173,1651100752.7503357
1651100752.7503462,1651100752.7505147
1651100752.7505252,1651100752.7506847
1651100752.7506948,1651100752.7508936
1651100752.7509043,1651100752.7510843
1651100752.7510953,1651100752.7512767
1651100752.7512865,1651100752.7514677
1651100752.7514775,1651100752.751662
1651100752.7521715,1651100752.7523613
1651100752.7523725,1651100752.7525403
1651100752.7525506,1651100752.7527428
1651100752.7527537,1651100752.752927
1651100752.7529378,1651100752.7531142
1651100752.7531369,1651100752.7533176
1651100752.753328,1651100752.753524
1651100752.7535348,1651100752.7537093
1651100752.7537196,1651100752.7539153
1651100752.7539258,1651100752.754112
1651100753.2880876,1651100753.2883532
1651100753.28837,1651100753.2885454
1651100753.2885568,1651100753.2887418
1651100753.2887535,1651100753.288938
1651100753.2889495,1651100753.2891128
1651100753.2891233,1651100753.2893038
1651100753.2893145,1651100753.289573
1651100753.2895844,1651100753.2897713
1651100753.2897823,1651100753.2899706
1651100753.2899823,1651100753.2901614
1651100754.6550183,1651100754.6553106
1651100754.655329,1651100754.6555245
1651100754.655537,1651100754.6557243
1651100754.6557357,1651100754.6559186
1651100754.6559312,1651100754.6561203
1651100754.6561317,1651100754.6563075
1651100754.6563187,1651100754.6565042
1651100754.6565156,1651100754.6566863
1651100754.6566973,1651100754.6568694
1651100754.6568809,1651100754.6570504
1651100754.7688277,1651100754.769109
1651100754.769138,1651100754.7693388
1651100754.769351,1651100754.7695708
1651100754.7695825,1651100754.7697835
1651100754.769794,1651100754.7699916
1651100754.7700033,1651100754.770198
1651100754.7702205,1651100754.7704012
1651100754.7704122,1651100754.770595
1651100754.770606,1651100754.7707777
1651100754.7707891,1651100754.7709591
1651100754.7714362,1651100754.7716668
1651100754.7716787,1651100754.7718866
1651100754.771898,1651100754.7720869
1651100754.7720983,1651100754.7722993
1651100754.7723107,1651100754.7725077
1651100754.772519,1651100754.7726932
1651100754.7727044,1651100754.7728891
1651100754.7729,1651100754.7730737
1651100754.7730844,1651100754.7732558
1651100754.7732668,1651100754.773472
1651100755.2933478,1651100755.293752
1651100755.293768,1651100755.2939482
1651100755.2939591,1651100755.2941291
1651100755.2941396,1651100755.2943056
1651100755.2943165,1651100755.2945035
1651100755.2945142,1651100755.2947142
1651100755.2947257,1651100755.2949245
1651100755.2949355,1651100755.2951252
1651100755.2951553,1651100755.295346
1651100755.2953572,1651100755.295528
1651100756.4202356,1651100756.4205048
1651100756.4205217,1651100756.4207368
1651100756.4207494,1651100756.420937
1651100756.42096,1651100756.4211419
1651100756.4211524,1651100756.421312
1651100756.421323,1651100756.4215472
1651100756.4215703,1651100756.4217694
1651100756.421793,1651100756.4220042
1651100756.4220154,1651100756.4221928
1651100756.4222033,1651100756.4223597
1651100756.785086,1651100756.7853947
1651100756.7854416,1651100756.7856553
1651100756.7856665,1651100756.7858732
1651100756.7858844,1651100756.7860827
1651100756.7860956,1651100756.7862873
1651100756.7862983,1651100756.786483
1651100756.7864943,1651100756.7866678
1651100756.7866788,1651100756.7868512
1651100756.7868621,1651100756.787033
1651100756.7870443,1651100756.7872539
1651100756.7877266,1651100756.7879636
1651100756.7879758,1651100756.7881877
1651100756.7881982,1651100756.7883642
1651100756.7883744,1651100756.788561
1651100756.7885718,1651100756.7887561
1651100756.7887666,1651100756.788949
1651100756.7889597,1651100756.7891397
1651100756.7891617,1651100756.789346
1651100756.789357,1651100756.7895818
1651100756.7895935,1651100756.7897663
1651100758.7335556,1651100758.7338424
1651100758.7338579,1651100758.7340488
1651100758.7340748,1651100758.7342827
1651100758.734293,1651100758.7344549
1651100758.7344651,1651100758.7346215
1651100758.7346315,1651100758.7347884
1651100758.7347977,1651100758.7349668
1651100758.734977,1651100758.7351515
1651100758.7351613,1651100758.7353723
1651100758.735383,1651100758.7355568
1651100758.7359934,1651100758.7362096
1651100758.7362208,1651100758.7364438
1651100758.7364552,1651100758.7366316
1651100758.7366424,1651100758.7368708
1651100758.7368808,1651100758.737065
1651100758.7370763,1651100758.7372458
1651100758.7372565,1651100758.7374964
1651100758.737507,1651100758.7376738
1651100758.7376842,1651100758.737878
1651100758.7378883,1651100758.7380607
1651100758.7395086,1651100758.7397373
1651100758.7397497,1651100758.7399561
1651100758.7399683,1651100758.740168
1651100758.7401793,1651100758.7403688
1651100758.74038,1651100758.7405517
1651100758.7405624,1651100758.7407386
1651100758.7407618,1651100758.7409592
1651100758.7409701,1651100758.7411377
1651100758.74116,1651100758.7413225
1651100758.741333,1651100758.741546
1651100758.7419229,1651100758.7421746
1651100758.742187,1651100758.7423797
1651100758.7423916,1651100758.742628
1651100758.7426388,1651100758.7428303
1651100758.7428532,1651100758.743046
1651100758.743057,1651100758.7432253
1651100758.743236,1651100758.7434235
1651100758.7434332,1651100758.7435935
1651100758.7436035,1651100758.7437568
1651100758.743767,1651100758.7439208
1651100759.3456802,1651100759.3459678
1651100759.3459852,1651100759.3461785
1651100759.3461897,1651100759.3463666
1651100759.3463783,1651100759.346565
1651100759.346577,1651100759.346748
1651100759.346764,1651100759.346934
1651100759.3469448,1651100759.347111
1651100759.3471217,1651100759.3472857
1651100759.347297,1651100759.347459
1651100759.34747,1651100759.3476403
1651100760.6600494,1651100760.660323
1651100760.6603408,1651100760.6605275
1651100760.6605392,1651100760.6607175
1651100760.660729,1651100760.6609123
1651100760.6609235,1651100760.6610885
1651100760.6610994,1651100760.6612723
1651100760.6612833,1651100760.6614716
1651100760.6614826,1651100760.661647
1651100760.6616576,1651100760.6618197
1651100760.6618307,1651100760.6619914
1651100760.7399757,1651100760.7402482
1651100760.740266,1651100760.7404494
1651100760.740461,1651100760.7406366
1651100760.740648,1651100760.7408202
1651100760.7408314,1651100760.7410007
1651100760.7410128,1651100760.7411785
1651100760.7411897,1651100760.7413554
1651100760.7413666,1651100760.7415783
1651100760.74159,1651100760.7417579
1651100760.7417696,1651100760.7419329
1651100760.742364,1651100760.7425656
1651100760.7425792,1651100760.7427592
1651100760.7427702,1651100760.7429569
1651100760.7429678,1651100760.743139
1651100760.7431498,1651100760.7433167
1651100760.7433279,1651100760.7434921
1651100760.7435029,1651100760.7436652
1651100760.7436757,1651100760.743837
1651100760.7438476,1651100760.7440088
1651100760.7440193,1651100760.7441778
1651100761.2819657,1651100761.2824104
1651100761.2824311,1651100761.282627
1651100761.2826395,1651100761.282854
1651100761.2828703,1651100761.2830503
1651100761.2830617,1651100761.2832344
1651100761.2832463,1651100761.2834182
1651100761.2834291,1651100761.2835984
1651100761.2836099,1651100761.2837765
1651100761.2837875,1651100761.2839556
1651100761.2839665,1651100761.284138
1651100762.5356724,1651100762.5359633
1651100762.5359826,1651100762.536172
1651100762.5361848,1651100762.5363765
1651100762.5363884,1651100762.536578
1651100762.5365894,1651100762.5367599
1651100762.5367715,1651100762.53694
1651100762.536951,1651100762.5371192
1651100762.5371304,1651100762.5372958
1651100762.537307,1651100762.537505
1651100762.537517,1651100762.5376947
1651100762.7779121,1651100762.7781866
1651100762.7782044,1651100762.7783992
1651100762.7784116,1651100762.7785885
1651100762.7785997,1651100762.7787733
1651100762.7787845,1651100762.7789547
1651100762.778966,1651100762.7791371
1651100762.779148,1651100762.7793162
1651100762.7793272,1651100762.7794926
1651100762.7795038,1651100762.779677
1651100762.7796881,1651100762.7798605
1651100763.109085,1651100763.1094682
1651100763.109556,1651100763.109755
1651100763.1097674,1651100763.1099544
1651100763.1099663,1651100763.1101506
1651100763.1101627,1651100763.1103556
1651100763.1103675,1651100763.1105437
1651100763.110555,1651100763.1107259
1651100763.1107373,1651100763.1109052
1651100763.110916,1651100763.111084
1651100763.1110952,1651100763.111263
1651100763.2793443,1651100763.2796938
1651100763.279713,1651100763.2799132
1651100763.2799253,1651100763.2801042
1651100763.280116,1651100763.2802901
1651100763.2803013,1651100763.2804723
1651100763.2804835,1651100763.2806516
1651100763.2806628,1651100763.2808294
1651100763.2808404,1651100763.2810137
1651100763.2810245,1651100763.2811902
1651100763.2812016,1651100763.2813675
1651100764.2650995,1651100764.2653892
1651100764.2654316,1651100764.26563
1651100764.2656426,1651100764.2658362
1651100764.2658482,1651100764.2660227
1651100764.2660344,1651100764.2662165
1651100764.266228,1651100764.2663999
1651100764.266411,1651100764.26658
1651100764.2665913,1651100764.2667592
1651100764.2667706,1651100764.266939
1651100764.2669504,1651100764.267116
1651100764.7697792,1651100764.7700667
1651100764.770084,1651100764.770272
1651100764.7702835,1651100764.7704625
1651100764.7704735,1651100764.7706594
1651100764.770671,1651100764.7708452
1651100764.7708566,1651100764.7710266
1651100764.7710376,1651100764.77122
1651100764.771231,1651100764.771411
1651100764.7714221,1651100764.771592
1651100764.7716033,1651100764.771779
1651100764.7840152,1651100764.7842407
1651100764.7842534,1651100764.7844396
1651100764.7844508,1651100764.784629
1651100764.78464,1651100764.784814
1651100764.7848248,1651100764.784996
1651100764.7850068,1651100764.7851756
1651100764.7851865,1651100764.7853699
1651100764.7853808,1651100764.7855744
1651100764.7855852,1651100764.785914
1651100764.7859263,1651100764.7861
1651100765.2810562,1651100765.2814333
1651100765.2814536,1651100765.2816594
1651100765.2816763,1651100765.2818577
1651100765.2818692,1651100765.2820437
1651100765.282055,1651100765.2822385
1651100765.2822497,1651100765.2824302
1651100765.2824414,1651100765.2826111
1651100765.2826226,1651100765.282799
1651100765.28281,1651100765.2829883
1651100765.2830062,1651100765.283176
1651100766.7726548,1651100766.7729387
1651100766.7729561,1651100766.773142
1651100766.7731545,1651100766.7733536
1651100766.773365,1651100766.7736022
1651100766.773614,1651100766.7737856
1651100766.773797,1651100766.7739813
1651100766.7739925,1651100766.7741647
1651100766.774176,1651100766.7743456
1651100766.774357,1651100766.7745252
1651100766.7745368,1651100766.7747283
1651100766.7751641,1651100766.7753725
1651100766.775385,1651100766.7755702
1651100766.7755816,1651100766.7757587
1651100766.77577,1651100766.775942
1651100766.7759528,1651100766.7761335
1651100766.7761447,1651100766.7763298
1651100766.7763414,1651100766.7765136
1651100766.7765245,1651100766.7767036
1651100766.7767143,1651100766.7768779
1651100766.7768886,1651100766.7770636
1651100766.7784872,1651100766.7787142
1651100766.778727,1651100766.7789319
1651100766.778944,1651100766.7791302
1651100766.7791417,1651100766.7793179
1651100766.7793283,1651100766.7794998
1651100766.7795105,1651100766.7796915
1651100766.779702,1651100766.7798808
1651100766.7798915,1651100766.780056
1651100766.7800667,1651100766.780251
1651100766.7802615,1651100766.7804406
1651100767.2857242,1651100767.2860851
1651100767.286104,1651100767.2862794
1651100767.2862914,1651100767.286457
1651100767.2864728,1651100767.286662
1651100767.2866728,1651100767.2868304
1651100767.2868412,1651100767.2869995
1651100767.28701,1651100767.2871675
1651100767.2871783,1651100767.2873588
1651100767.2873697,1651100767.2876413
1651100767.287653,1651100767.28782
1651100768.8532941,1651100768.8536344
1651100768.8536513,1651100768.8538592
1651100768.8538709,1651100768.8540428
1651100768.854054,1651100768.8542435
1651100768.8542552,1651100768.8544347
1651100768.8544462,1651100768.8546326
1651100768.854643,1651100768.8548229
1651100768.8548343,1651100768.8549998
1651100768.8550107,1651100768.855174
1651100768.8551857,1651100768.8553698
1651100768.8557742,1651100768.8559787
1651100768.8560038,1651100768.8562021
1651100768.8562124,1651100768.8563893
1651100768.8563995,1651100768.8565886
1651100768.8565989,1651100768.8567758
1651100768.8567867,1651100768.8569515
1651100768.8569622,1651100768.8571246
1651100768.8571353,1651100768.857342
1651100768.8573527,1651100768.8575544
1651100768.8575656,1651100768.8577394
1651100768.8590517,1651100768.8592627
1651100768.8592758,1651100768.8594592
1651100768.8594704,1651100768.8596594
1651100768.8596694,1651100768.8598456
1651100768.859856,1651100768.8600178
1651100768.8600278,1651100768.8602188
1651100768.8602297,1651100768.8603947
1651100768.8604052,1651100768.8605678
1651100768.86059,1651100768.860773
1651100768.8607836,1651100768.860942
1651100769.2838306,1651100769.2842004
1651100769.2842207,1651100769.284414
1651100769.2844253,1651100769.2846172
1651100769.2846284,1651100769.28479
1651100769.284801,1651100769.284958
1651100769.2849684,1651100769.2851217
1651100769.285132,1651100769.2852998
1651100769.2853105,1651100769.2855356
1651100769.2855473,1651100769.2857194
1651100769.285731,1651100769.2858963
1651100770.562767,1651100770.5630338
1651100770.5630507,1651100770.5632498
1651100770.5632617,1651100770.5634398
1651100770.563451,1651100770.5636432
1651100770.5636537,1651100770.563817
1651100770.563828,1651100770.5639858
1651100770.563996,1651100770.564151
1651100770.564161,1651100770.5643497
1651100770.5643606,1651100770.5645275
1651100770.5645394,1651100770.5647259
1651100770.6102593,1651100770.6105032
1651100770.6105185,1651100770.6107178
1651100770.6107292,1651100770.6109145
1651100770.6109283,1651100770.6111066
1651100770.611118,1651100770.6112986
1651100770.6113095,1651100770.6114776
1651100770.6114886,1651100770.6116612
1651100770.6116722,1651100770.6118302
1651100770.611841,1651100770.612025
1651100770.6120358,1651100770.612199
1651100770.7661388,1651100770.7664268
1651100770.766444,1651100770.7666519
1651100770.7666628,1651100770.7668257
1651100770.7668362,1651100770.7669976
1651100770.767008,1651100770.767173
1651100770.7671835,1651100770.7673693
1651100770.7673807,1651100770.7675476
1651100770.7675595,1651100770.7677255
1651100770.767737,1651100770.7679186
1651100770.7679288,1651100770.7680788
1651100772.7744534,1651100772.774738
1651100772.7747543,1651100772.7749255
1651100772.7749367,1651100772.7751164
1651100772.7751276,1651100772.775336
1651100772.7753472,1651100772.7755177
1651100772.775529,1651100772.775709
1651100772.77572,1651100772.7758894
1651100772.7759001,1651100772.7760835
1651100772.7760942,1651100772.7762704
1651100772.776283,1651100772.776466
1651100772.7768862,1651100772.7771027
1651100772.7771146,1651100772.777301
1651100772.7773123,1651100772.7775302
1651100772.777541,1651100772.7777045
1651100772.7777147,1651100772.777872
1651100772.7778823,1651100772.7780545
1651100772.7780654,1651100772.778265
1651100772.7782755,1651100772.7784293
1651100772.7784398,1651100772.7786014
1651100772.778612,1651100772.7787642
1651100772.7801795,1651100772.7804255
1651100772.7804375,1651100772.7806075
1651100772.7806184,1651100772.7807782
1651100772.7807887,1651100772.7809463
1651100772.7809558,1651100772.78111
1651100772.78112,1651100772.7812958
1651100772.7813063,1651100772.7815068
1651100772.781517,1651100772.781672
1651100772.781682,1651100772.781834
1651100772.781844,1651100772.7820067
1651100774.7779646,1651100774.7782893
1651100774.778308,1651100774.7784948
1651100774.7785068,1651100774.7786827
1651100774.778694,1651100774.7788737
1651100774.778885,1651100774.779049
1651100774.779072,1651100774.7792401
1651100774.7792513,1651100774.7794294
1651100774.7794414,1651100774.7796092
1651100774.7796228,1651100774.779814
1651100774.7798254,1651100774.7799897
1651100774.7804115,1651100774.7806237
1651100774.7806354,1651100774.780834
1651100774.7808454,1651100774.7810214
1651100774.7810326,1651100774.7812257
1651100774.7812366,1651100774.7826047
1651100774.7826183,1651100774.7828248
1651100774.7828364,1651100774.783027
1651100774.7830384,1651100774.7832122
1651100774.7832236,1651100774.7834013
1651100774.783483,1651100774.783667
1651100774.7850738,1651100774.7852921
1651100774.7853055,1651100774.7855175
1651100774.7855296,1651100774.7857163
1651100774.7857275,1651100774.7859142
1651100774.7859247,1651100774.7861018
1651100774.7861128,1651100774.7862906
1651100774.7863133,1651100774.7864752
1651100774.7864988,1651100774.7866507
1651100774.7866607,1651100774.7868726
1651100774.7868838,1651100774.7870386
1651100775.1681244,1651100775.1685202
1651100775.168538,1651100775.1687129
1651100775.1687243,1651100775.1688898
1651100775.1689,1651100775.1690621
1651100775.1690726,1651100775.1692622
1651100775.169274,1651100775.169494
1651100775.1695056,1651100775.1696787
1651100775.16969,1651100775.169855
1651100775.1698658,1651100775.1700215
1651100775.1700325,1651100775.1702
1651100776.6595416,1651100776.6598268
1651100776.6598437,1651100776.660023
1651100776.660035,1651100776.6602304
1651100776.6602416,1651100776.660417
1651100776.6604283,1651100776.660597
1651100776.6606078,1651100776.6607642
1651100776.6607747,1651100776.6609285
1651100776.6609511,1651100776.6611068
1651100776.661117,1651100776.6612718
1651100776.6612828,1651100776.661459
1651100776.7709627,1651100776.771228
1651100776.771245,1651100776.7714314
1651100776.7714431,1651100776.771636
1651100776.7716465,1651100776.7718065
1651100776.7718167,1651100776.7719803
1651100776.771991,1651100776.772165
1651100776.7721767,1651100776.772341
1651100776.7723522,1651100776.772528
1651100776.7725382,1651100776.7726917
1651100776.7727025,1651100776.7728844
1651100776.7733252,1651100776.7735467
1651100776.7735584,1651100776.7737293
1651100776.7737398,1651100776.7739027
1651100776.7739131,1651100776.7740724
1651100776.774083,1651100776.774293
1651100776.7743042,1651100776.7744844
1651100776.7744951,1651100776.7746742
1651100776.774685,1651100776.7748384
1651100776.7748485,1651100776.7750447
1651100776.7750554,1651100776.7752397
1651100778.769777,1651100778.7700665
1651100778.7700834,1651100778.7702727
1651100778.7702842,1651100778.7704735
1651100778.7704973,1651100778.7706842
1651100778.7706954,1651100778.770874
1651100778.7708848,1651100778.7710416
1651100778.7710571,1651100778.7712312
1651100778.7712421,1651100778.771418
1651100778.7714407,1651100778.771605
1651100778.7716165,1651100778.7717903
1651100778.772194,1651100778.7723997
1651100778.7724237,1651100778.7726254
1651100778.7726364,1651100778.7728076
1651100778.7728188,1651100778.772985
1651100778.772996,1651100778.7731826
1651100778.7731931,1651100778.773365
1651100778.7733757,1651100778.773582
1651100778.7735922,1651100778.773782
1651100778.7737927,1651100778.77396
1651100778.7739713,1651100778.7741365
1651100778.7753801,1651100778.7755916
1651100778.7756045,1651100778.7757897
1651100778.775802,1651100778.7759948
1651100778.7760057,1651100778.776187
1651100778.7761993,1651100778.7763796
1651100778.776391,1651100778.7765613
1651100778.7765708,1651100778.7767243
1651100778.7767339,1651100778.776886
1651100778.776896,1651100778.7770455
1651100778.7770555,1651100778.7772417
1651100779.1668653,1651100779.1671948
1651100779.167213,1651100779.1673942
1651100779.1674047,1651100779.1675696
1651100779.1675801,1651100779.1677403
1651100779.1677668,1651100779.1679323
1651100779.1679432,1651100779.168118
1651100779.168128,1651100779.168302
1651100779.168324,1651100779.1684985
1651100779.1685088,1651100779.1686661
1651100779.168677,1651100779.1688323
1651100780.6296384,1651100780.6299033
1651100780.6299212,1651100780.6301022
1651100780.630114,1651100780.6302989
1651100780.6303113,1651100780.6305115
1651100780.6305223,1651100780.6306808
1651100780.6306915,1651100780.6308475
1651100780.6308577,1651100780.6310132
1651100780.6310241,1651100780.6311767
1651100780.631187,1651100780.6313393
1651100780.6313496,1651100780.6315
1651100780.6617785,1651100780.661987
1651100780.662,1651100780.662193
1651100780.6622047,1651100780.6623924
1651100780.6624036,1651100780.6625705
1651100780.662588,1651100780.662784
1651100780.6627939,1651100780.6629486
1651100780.6629584,1651100780.663112
1651100780.663122,1651100780.6633096
1651100780.663322,1651100780.6635122
1651100780.6635225,1651100780.6636765
1651100780.7720346,1651100780.772321
1651100780.7723382,1651100780.7725468
1651100780.7725577,1651100780.772721
1651100780.7727323,1651100780.7729096
1651100780.7729208,1651100780.7730842
1651100780.7730951,1651100780.7732797
1651100780.7732904,1651100780.7735138
1651100780.7735255,1651100780.7737036
1651100780.7737153,1651100780.7738836
1651100780.7738945,1651100780.7740579
1651100782.5559716,1651100782.5562527
1651100782.5562708,1651100782.5564742
1651100782.5564864,1651100782.556669
1651100782.556681,1651100782.556868
1651100782.5568795,1651100782.5570517
1651100782.557063,1651100782.557233
1651100782.5572443,1651100782.5574365
1651100782.5574477,1651100782.55762
1651100782.5576324,1651100782.5578203
1651100782.5578358,1651100782.558024
1651100782.5735085,1651100782.5737438
1651100782.573757,1651100782.573949
1651100782.5739603,1651100782.574149
1651100782.5741603,1651100782.5743372
1651100782.5743492,1651100782.5745425
1651100782.5745533,1651100782.5747375
1651100782.5747485,1651100782.574917
1651100782.5749273,1651100782.5750778
1651100782.5751002,1651100782.5752738
1651100782.575284,1651100782.5754778
1651100782.7752206,1651100782.7755263
1651100782.775543,1651100782.7757525
1651100782.7757642,1651100782.7759483
1651100782.7759712,1651100782.7761602
1651100782.7761717,1651100782.7763367
1651100782.776348,1651100782.776532
1651100782.7765427,1651100782.7767282
1651100782.7767391,1651100782.7768996
1651100782.7769105,1651100782.7770913
1651100782.7771027,1651100782.7772822
1651100783.181014,1651100783.1813872
1651100783.1814501,1651100783.1816382
1651100783.18165,1651100783.1818452
1651100783.1818562,1651100783.1820345
1651100783.1820462,1651100783.1822135
1651100783.1822255,1651100783.1823976
1651100783.1824088,1651100783.1825807
1651100783.182591,1651100783.1827753
1651100783.1827855,1651100783.1829436
1651100783.1829543,1651100783.1831293
1651100784.4443445,1651100784.4446292
1651100784.4446468,1651100784.4448354
1651100784.4448473,1651100784.445044
1651100784.445055,1651100784.445221
1651100784.445232,1651100784.4454522
1651100784.4454641,1651100784.4456346
1651100784.4456453,1651100784.445833
1651100784.445844,1651100784.4460173
1651100784.446028,1651100784.4462438
1651100784.4462545,1651100784.446424
1651100784.7117977,1651100784.712065
1651100784.7120807,1651100784.7122557
1651100784.7122662,1651100784.7124329
1651100784.7124436,1651100784.7126222
